Label,age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
17536,64,Private,631947,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
3905,69,Private,185691,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,20,United-States,less
13036,60,Private,181200,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
39778,63,Federal-gov,334418,1st-4th,2,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Puerto-Rico,less
14252,69,Private,141181,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,1797,0,40,United-States,less
21114,61,Local-gov,35001,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,2885,0,40,United-States,less
29093,64,Private,75577,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,2580,0,50,United-States,less
1606,67,Private,318533,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,less
3303,61,Private,92691,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,less
7211,63,Private,135339,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,2105,0,40,Vietnam,less
10314,64,Federal-gov,173754,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
11377,62,Federal-gov,209433,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,less
11544,65,Private,205309,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,20,United-States,less
12704,69,Private,209236,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-States,less
15894,62,Federal-gov,125155,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,less
16325,61,Private,160062,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
17517,68,Private,223851,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,24,United-States,less
18797,68,Private,144056,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3818,0,40,United-States,less
26764,63,Private,124242,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,less
29159,67,Without-pay,137192,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,12,Philippines,less
31686,60,Private,389254,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
36650,64,Local-gov,172768,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
40809,68,Local-gov,159643,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,15,United-States,less
40850,64,Private,200517,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,less
43024,62,Private,175032,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,42,United-States,less
44516,61,Private,205266,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
48318,62,State-gov,254890,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
42507,60,Private,200047,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
3611,65,Private,386672,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,15,United-States,less
4186,66,Private,102423,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,United-States,less
20020,61,Private,101500,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
42768,64,Private,183672,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,less
2692,64,Self-emp-not-inc,100722,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,5,United-States,less
6135,64,State-gov,211222,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
8600,62,State-gov,159699,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,less
12581,65,Private,170012,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34,United-States,less
13786,66,Private,244661,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,less
19521,63,Private,188976,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
40770,67,Private,268781,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1510,8,United-States,less
7355,60,Private,193235,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,24,United-States,less
6982,64,Private,92115,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
12782,68,Private,351711,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
29998,61,Local-gov,167347,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,less
31644,63,State-gov,216871,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1740,40,United-States,less
35192,64,Private,234570,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
35804,63,Federal-gov,90393,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,less
37751,62,Federal-gov,162876,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,less
44555,68,Private,535762,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1844,10,United-States,less
34573,62,Private,343982,10th,6,Widowed,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,less
31679,61,Federal-gov,181081,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Female,0,0,20,United-States,less
36765,66,Private,123484,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,less
35968,60,Local-gov,227311,10th,6,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
26588,67,Private,233022,11th,7,Widowed,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,less
36283,62,Private,235997,12th,8,Widowed,Adm-clerical,Unmarried,White,Female,0,0,37,Mexico,less
1321,61,Local-gov,101265,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,1471,0,35,United-States,less
6612,66,Local-gov,75134,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,25,United-States,less
8219,65,Private,149811,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,2206,59,Canada,less
10053,61,Private,193479,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,24,United-States,less
12138,69,Private,177374,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,1848,0,12,United-States,less
13134,63,Private,38352,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
14047,61,Federal-gov,230545,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,35,Puerto-Rico,less
16161,62,Federal-gov,177295,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
18941,65,Private,172906,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
20991,60,Private,226949,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,37,United-States,less
25126,61,State-gov,130466,HS-grad,9,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,less
25933,69,Private,197080,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Male,0,0,8,United-States,less
27798,61,Self-emp-not-inc,168654,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,less
28052,62,Private,197918,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
28450,61,Private,227468,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,less
30251,64,Private,203783,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,8,United-States,less
34582,60,Private,194980,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,20,United-States,less
35339,67,Private,92943,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,21,United-States,less
35362,61,Private,33460,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
36869,64,Private,186731,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
37197,67,Private,192995,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,6723,0,40,United-States,less
37612,69,Private,192660,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,less
40181,65,Private,65757,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
42711,60,Self-emp-not-inc,157588,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,99,United-States,less
43554,64,Private,278515,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,less
44031,65,State-gov,172348,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,less
40316,67,Private,113323,Masters,14,Divorced,Adm-clerical,Unmarried,White,Male,0,0,41,United-States,less
2541,63,Private,158609,Assoc-voc,11,Widowed,Adm-clerical,Unmarried,White,Female,0,0,8,United-States,less
34259,69,Private,31501,Assoc-voc,11,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
22248,67,Local-gov,191800,Bachelors,13,Divorced,Adm-clerical,Unmarried,Black,Female,6360,0,35,United-States,less
45155,63,Local-gov,114752,Bachelors,13,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,35,Philippines,less
25994,66,Private,302072,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
48219,69,Local-gov,216269,Assoc-acdm,12,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
9103,68,Private,201732,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
10449,64,Private,379062,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,12,United-States,less
11188,65,Private,271092,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,less
15517,62,Private,209844,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,less
21008,61,Private,101265,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,43,United-States,less
27046,63,Private,109517,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,43,United-States,less
37930,60,Private,223911,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,less
13669,64,State-gov,223830,9th,5,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
41644,61,Private,97030,10th,6,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States,less
25298,69,Federal-gov,143849,11th,7,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,20,United-States,less
31002,65,Private,107620,11th,7,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States,less
47057,61,Private,136109,11th,7,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,less
6968,60,Private,230545,7th-8th,4,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,Cuba,less
230,65,Private,176796,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
2068,66,Private,98837,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
2178,64,Local-gov,266080,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,less
2248,64,Local-gov,78866,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
2310,64,State-gov,201293,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
2422,68,Private,166149,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,2206,30,United-States,less
6573,64,Private,183513,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,less
7563,61,Private,202202,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
8312,69,Private,106595,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,1848,0,40,United-States,less
9588,62,Private,150693,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,42,United-States,less
9598,63,State-gov,109735,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
9734,69,Private,102874,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,24,United-States,less
10364,65,Private,190568,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,810,36,United-States,less
11214,62,Private,116104,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,20,Germany,less
13004,64,State-gov,277657,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,24,United-States,less
13342,61,Private,168654,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Canada,less
13663,62,Private,88579,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
14568,60,State-gov,129447,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,less
15270,62,Private,122033,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
16994,64,Private,192596,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,less
20255,69,Local-gov,660461,HS-grad,9,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,20,United-States,less
20262,66,Private,214469,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,13,United-States,less
22260,63,Private,200127,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
24315,65,Private,398001,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,20,United-States,less
24947,67,Private,165082,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
26709,65,Federal-gov,179985,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
27136,61,Private,270056,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Japan,less
27206,60,Federal-gov,67320,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,less
28792,64,Local-gov,158412,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
29635,62,Private,174711,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,less
30083,62,Local-gov,164518,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
30332,62,Private,257277,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
30748,64,Private,210082,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
30975,66,Private,78855,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,less
32461,62,Private,128092,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,less
32687,69,Private,183791,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,less
33599,67,Private,191437,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
33846,65,Federal-gov,200764,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
33998,61,Private,142245,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
34024,69,Private,188643,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,1429,30,United-States,less
34109,65,Private,475775,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,22,United-States,less
34352,60,Private,338833,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,38,United-States,less
34629,65,Private,154351,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,2993,0,40,United-States,less
35376,63,Federal-gov,160473,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
35430,61,State-gov,224638,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
36008,64,Private,130727,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,2174,0,37,United-States,less
36082,61,Private,87032,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
36120,60,Private,113443,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,less
37698,69,Private,271312,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
40348,68,Local-gov,137518,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,less
40559,61,Private,202060,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,34,United-States,less
42869,65,Private,200408,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
44812,62,Private,190384,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,37,United-States,less
45065,67,Private,221281,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,less
45099,60,Federal-gov,117509,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,less
45420,60,Private,427248,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
45644,63,State-gov,266565,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,27,United-States,less
46658,61,Local-gov,149981,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
46684,60,Private,495366,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,less
47504,64,Private,268965,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,22,United-States,less
48566,65,Private,195695,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,less
14714,67,Local-gov,342175,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Female,2009,0,40,United-States,less
20425,68,Private,50351,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,6360,0,20,United-States,less
46984,60,Self-emp-inc,160079,Masters,14,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,less
4960,60,Private,227332,Assoc-voc,11,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,less
